"Longitude","Latitude"
103.794873297,1.30935284651
103.908392901,1.38785512397
103.938444967,1.35157120885
103.832706088,1.42707820696
103.842384119,1.43238385408
103.955770192,1.35898074323
103.856981751,1.33356606706
103.848851475,1.33562239265
103.755675387,1.37848150959
103.838476505,1.34976942861
103.845130852,1.33781465653
103.934155802,1.35957584113
103.847029911,1.335355004
103.777263836,1.43809995342
103.836352971,1.42098979316
103.955006394,1.35729822307
103.697110638,1.33946114326
103.905852165,1.38795724987
103.844675189,1.42205375167
103.937458398,1.33390654765
103.915868712,1.33224981185
103.816026125,1.28687207033
103.886810076,1.34975825362
103.900272454,1.38300501325
103.86524934,1.35323929752
103.807262758,1.31778631434
103.786855018,1.31287975684
103.728986352,1.34839013732
103.801577968,1.2984450222
103.936890975,1.35764787654
103.938911101,1.35895813519
103.763310183,1.38691070954
103.856650728,1.33199426584
103.782345953,1.30568925796
103.838690517,1.43775877119
103.894490396,1.38545544642
103.939960455,1.35621338868
103.863097963,1.30522426727
103.770003245,1.31017571904
103.745770795,1.36255043036
103.873298137,1.3524382794
103.777807451,1.43296723098
103.772172059,1.4471341511
103.825723559,1.28027764883
103.766529796,1.30434110257
103.764859212,1.3209205726
103.866961803,1.35384811107
103.77520066,1.44008479628
103.897970714,1.40596071591
103.843963449,1.36033727387
103.953913757,1.35735402015
103.877006944,1.34915702958
103.905265199,1.40158819081
103.936838203,1.34797229492
103.838446865,1.37795244012
103.746223402,1.33853822944
103.703838568,1.34480618588
103.697293247,1.33584465764
103.699334307,1.34326081309
103.85912232,1.3663394771
103.741530726,1.37961045064
103.93904643,1.32925881945
103.743087867,1.39030508337
103.70556005,1.34462393402
103.842822596,1.35629489446
103.765922512,1.37522469473
103.69282795,1.34744674942
103.951702777,1.34753519689
103.736002329,1.37810129875
103.942814321,1.34800809043
103.745677729,1.34146035006
103.746864334,1.39036832174
103.750804633,1.36319798587
103.752208326,1.37823695285
103.828056202,1.27700823497
103.742140885,1.38907418639
103.828056202,1.27700823497
103.750535413,1.3942091814
103.721245211,1.34849441236
103.849822984,1.33472713626
103.750993347,1.40318701316
103.80094256,1.43705047336
103.703838568,1.34480618588
103.699334307,1.34326081309
103.89450189,1.38460679117
103.741530726,1.37961045064
103.76900323,1.38890112645
103.743087867,1.39030508337
103.848808989,1.34723185096
103.70556005,1.34462393402
103.734905971,1.37997802768
103.765922512,1.37522469473
103.763479158,1.38245153776
103.69282795,1.34744674942
103.952745961,1.35593246909
103.745677729,1.34146035006
103.913799874,1.33122227931
103.704760528,1.34449473042
103.802701256,1.43686472282
103.93138588,1.35221541644
103.746502064,1.3474438535
103.774522628,1.33819254167
103.77892726,1.43745488294
103.897748936,1.31699648623
103.90355713,1.40255090261
103.742211742,1.34581796815
103.913348824,1.30343745455
103.837142241,1.37679309896
103.769202737,1.31408279564
103.949577963,1.34980832347
103.783524083,1.30672257351
103.783524083,1.30672257351
103.843292004,1.43450592897
103.770009536,1.38806381747
103.956040894,1.34255218902
103.918174088,1.30446761503
103.879477084,1.38958310807
103.959675913,1.34517037108
103.9403816,1.35727594461
103.855969043,1.37025836061
103.839157231,1.37939470957
103.905729497,1.39694133156
103.71610154,1.35366535578
103.856066244,1.34117607884
103.939084809,1.35782276633
103.856515923,1.36266297828
103.766989879,1.38311473582
103.767105489,1.32141589664
103.80322707,1.44746980055
103.847102449,1.42033318023
103.807262758,1.31778631434
103.909602924,1.30445743674
103.880345921,1.33647717187
103.745303812,1.39371762095
103.764912144,1.32217649495
103.952024565,1.36367184997
103.85391384,1.36390466432
103.767831518,1.31797801721
103.831302219,1.43387793729
103.80379125,1.297140906
103.901927832,1.37905480017
103.904635475,1.40257181718
103.710014454,1.34725100297
103.913799874,1.33122227931
103.913799874,1.33122227931
103.878223287,1.39390769406
103.718715391,1.34872718063
103.697658652,1.34578289547
103.860896688,1.31708803505
103.745677729,1.34146035006
103.950580696,1.37187505519
103.847281047,1.42133227397
103.771882174,1.38840059035
103.843413232,1.37018860669
103.848541876,1.42324554532
103.934555833,1.37922082554
103.889848995,1.35160490053
103.868063797,1.3496263428
103.809277274,1.29462040659
103.719772217,1.33698161051
103.824536255,1.28221869139
103.73475046,1.34514468789
103.704794257,1.34174841753
103.882693801,1.30811264175
103.916511744,1.33312757782
103.860896688,1.31708803505
103.921624734,1.33666009454
103.699697594,1.33797491687
103.787094367,1.44035067629
103.808776831,1.28850155447
103.786971452,1.31237872986
103.792256967,1.31049160423
103.757461503,1.34441150328
103.844481022,1.32739678972
103.809589963,1.27611797685
103.827854745,1.28324650252
103.746223402,1.33853822944
103.839103528,1.42336510077
103.841624083,1.36655830166
103.935900102,1.35430306838
103.803052483,1.44319506783
103.843933965,1.35636621092
103.844627302,1.33864876714
103.749283319,1.31981661287
103.80974199,1.28640350235
103.936875522,1.34554033527
103.848596917,1.33822603074
103.852267043,1.29860886085
103.961582598,1.36987234165
103.828957973,1.42642051762
103.853709976,1.34678777069
103.901132951,1.38680229829
103.878963483,1.33398953307
103.768633366,1.30344219854
103.941272009,1.32668601318
103.889848758,1.3874237676
103.868691793,1.35319103282
103.896351333,1.40488489257
103.860979745,1.31982354463
103.85555366,1.34507086551
103.916108629,1.30436465592
103.865312115,1.33438327081
103.848596917,1.33822603074
103.87527971,1.34968017478
103.825202811,1.28209883987
103.854284496,1.34488600912
103.908816898,1.38955889927
103.742747108,1.39339017198
103.924218667,1.33358016248
103.938066839,1.33100823527
103.926542285,1.33426946144
103.946089974,1.32030892325
103.803797276,1.43953354133
103.950450298,1.3486871606
103.935538768,1.33104907832
103.939960455,1.35621338868
103.857409587,1.3675277634
103.899454945,1.40397950121
103.835682669,1.37473291237
103.951590618,1.36031407384
103.736891425,1.38071299594
103.866365809,1.32017938521
103.851949371,1.37311591941
103.932702288,1.35440348404
103.911106168,1.3945488911
103.91271753,1.39497731787
103.905663776,1.40440162312
103.771720496,1.44498346336
103.855452426,1.37529376779
103.773996244,1.42711319461
103.735012354,1.37782264943
103.935900102,1.35430306838
103.889069357,1.30765093141
103.918614976,1.30482902188
103.851611306,1.31606256409
103.883336276,1.30944315518
103.805373812,1.31641190098
103.799417285,1.30072792288
103.88542583,1.31817735131
103.898595699,1.3963297388
103.845452862,1.33220626321
103.913197166,1.30284983628
103.87385249,1.31179784732
103.893065739,1.38577466101
103.836420335,1.27363823414
103.824536255,1.28221869139
103.767683904,1.38454226731
103.763496337,1.38159642061
103.77324501,1.38137152812
103.769500699,1.38899257137
103.772388281,1.38863382045
103.769500699,1.38899257137
103.896698367,1.37443833237
103.803730242,1.29311193242
103.849934306,1.37572474766
103.840067483,1.37587723829
103.772494639,1.42729507943
103.827400938,1.2795509326
103.88592024,1.38989490574
103.932006515,1.35268528056
103.801063155,1.30538746258
103.842056477,1.37635745661
103.834143925,1.41331790928
103.895433418,1.37748270575
103.930036524,1.32856421177
103.956980572,1.36032921693
103.858185075,1.32441875533
103.843844235,1.36481256064
103.759090414,1.35029153722
103.794063121,1.30905394546
103.853327785,1.32079959124
103.893429935,1.36971638141
103.746498914,1.38094615753
103.886918003,1.37123297856
103.867928446,1.33472004322
103.831829692,1.43128066286
103.904784032,1.40437493104
103.846861475,1.36421831526
103.746039348,1.33789020612
103.901995284,1.40985184097
103.717106046,1.34896771892
103.835328695,1.41930445041
103.84641938,1.42308082718
103.854961174,1.37179067645
103.883900101,1.30941607107
103.838730627,1.35011651204
103.704847787,1.3426090314
103.942814321,1.34800809043
103.826333715,1.28216937082
103.927020294,1.33371332019
103.704189223,1.34600218842
103.83868047,1.27692434441
103.894681036,1.38785624697
103.829943175,1.28111980555
103.952454044,1.35221380431
103.905945136,1.39794616777
103.747662622,1.40378102389
103.819516181,1.27718546025
103.804726531,1.44096063754
103.834058156,1.27356673846
103.793205068,1.30936039549
103.848865687,1.33335596212
103.797932568,1.44023981392
103.956105133,1.34315531075
103.898662559,1.4051996926
103.902107399,1.32475910483
103.849221049,1.35637063078
103.742880903,1.33893635159
103.794873297,1.30935284651
103.851616057,1.36912241721
103.939960455,1.35621338868
103.803401515,1.2892855593
103.774522628,1.33819254167
103.878283914,1.3793922475
103.742747108,1.39339017198
103.852546281,1.30849052389
103.858879247,1.32328058266
103.767787535,1.31978885138
103.900811577,1.38439716665
103.748011383,1.35162557082
103.919015624,1.32684839338
103.92640518,1.3241699696
103.935887362,1.35698439301
103.783057196,1.30808343614
103.760865903,1.38454850292
103.919015624,1.32684839338
103.764557963,1.38502101584
103.883192165,1.30787056219
103.747156224,1.3485726542
103.907213593,1.30370518822
103.768255011,1.38733197714
103.763073374,1.30191787713
103.739075949,1.32081803089
103.795264283,1.43613334812
103.737487956,1.34153583266
103.867769528,1.35120526891
103.85434874,1.32077947735
103.913197166,1.30284983628
103.800253694,1.30573175328
103.694773888,1.33659334548
103.943992725,1.37496053801
103.855287999,1.36385512178
103.795264617,1.30711568626
103.900792345,1.39930949013
103.895443552,1.39413298199
103.935147322,1.3588152704
103.69670987,1.34405238854
103.797025368,1.44422870889
103.734697752,1.33970763311
103.722162927,1.34849427788
103.725111458,1.35327579128
103.864049815,1.31930336713
103.83941034,1.37065009769
103.825345822,1.27335731404
103.843053387,1.33035489391
103.776560726,1.42980422383
103.879376827,1.37951135577
103.778621612,1.44051412861
103.801148446,1.4477772647
103.763409218,1.37984403992
103.946701655,1.37324512997
103.877906059,1.38923123642
103.798921875,1.30120035373
103.938985223,1.34886928075
103.895275278,1.39364133502
103.864049815,1.31930336713
103.852598943,1.31707725396
103.752101604,1.40214978725
103.796638882,1.30820871253
103.89750489,1.40455909402
103.90444978,1.32299431215
103.932805467,1.35153277057
103.958181857,1.36705021517
103.908943951,1.30452764484
103.888049809,1.39234414519
103.951315573,1.3445855512
103.914700909,1.39333774613
103.76151628,1.38251965139
103.877789198,1.37932814974
103.74714079,1.34479741197
103.873595481,1.35097779933
103.91727541,1.30409794254
103.783629479,1.30743646519
103.839546377,1.38244082944
103.937001346,1.32221773473
103.84140343,1.27779940676
103.845626191,1.3362640894
103.829040334,1.2881145181
103.886077337,1.32638789367
103.841752754,1.43173141711
103.933559134,1.32542365484
103.751377169,1.40067815961
103.896470407,1.40562302459
103.947116641,1.35461516668
103.755104847,1.35023935161
103.899995252,1.37521819449
103.930041393,1.33105997316
103.722907285,1.33940432116
103.840815308,1.43157507111
103.84443675,1.43328052675
103.905303792,1.39660886204
103.956338322,1.34416652505
103.858841063,1.33723344302
103.851015987,1.34590888815
103.950930986,1.36254137108
103.702339448,1.3388444074
103.831223954,1.43277846415
103.896739891,1.38648068232
103.799417285,1.30072792288
103.937134013,1.37409137627
103.898975757,1.40314904684
103.85682875,1.37226364
103.808254924,1.27736919005
103.899484284,1.40040423923
103.927990975,1.32565628437
103.936632842,1.35938987365
103.933844369,1.3297998475
103.90897375,1.39740421638
103.875340178,1.39341707295
103.909838948,1.3305606599
103.935538768,1.33104907832
103.765649446,1.31944669077
103.82665492,1.45035573249
103.889379533,1.36492319624
103.737560699,1.32254226544
103.757614659,1.38579809219
103.911619264,1.33006721315
103.738518384,1.32378355042
103.940051717,1.35743365377
103.801945842,1.44811996098
103.803035445,1.44817395186
103.96004702,1.36639650931
103.84443675,1.43328052675
103.787381728,1.43374240161
103.898160187,1.391330118
103.771126294,1.38014939686
103.911806643,1.30317827713
103.818673592,1.2869200623
103.763601562,1.38332068673
103.74159863,1.34554897954
103.898920186,1.400598495
103.795264283,1.43613334812
103.873345692,1.39404770184
103.909873808,1.39472186392
103.878138964,1.39329062882
103.739676492,1.34316585638
103.90355713,1.40255090261
103.790845779,1.430583438
103.843933965,1.35636621092
103.696904316,1.33801867728
103.87869203,1.39318853942
103.910591907,1.40722159435
103.913274272,1.33390202913
103.845472946,1.33671098514
103.756980286,1.34992721242
103.891456224,1.39510794818
103.766935152,1.31115141655
103.743465436,1.38009306194
103.911444788,1.30370556639
103.890633318,1.40230127551
103.94542872,1.3208967677
103.845472946,1.33671098514
103.769500699,1.38899257137
103.896459282,1.37404969558
103.833303197,1.41374532146
103.835500981,1.4353922458
103.855197098,1.36495953275
103.849662303,1.36709586875
103.778713415,1.4294087966
103.935458644,1.33145574028
103.722709652,1.35240453284
103.889848758,1.3874237676
103.731905667,1.34968370534
103.896803291,1.40596991489
103.883336276,1.30944315518
103.88801471,1.39531177287
103.844333076,1.43284184189
103.876322418,1.39437366579
103.764859212,1.3209205726
103.876290548,1.3933989795
103.92640518,1.3241699696
103.893065739,1.38577466101
103.880604702,1.37554458579
103.827662646,1.42701651709
103.710777113,1.34640538175
103.736186812,1.37863545272
103.801148446,1.4477772647
103.745498995,1.38409830722
103.939847214,1.32190663617
103.937787149,1.3286171982
103.843517909,1.43338279019
103.847902498,1.36706933819
103.890240536,1.39655770884
103.891561109,1.38609224064
103.90962493,1.39025909742
103.889866242,1.397981299
103.860472435,1.30736241837
103.868364965,1.31969547155
103.843782193,1.37776263842
103.892595435,1.38572932197
103.833303197,1.41374532146
103.852284903,1.29900941829
103.935509731,1.32883066194
103.936553865,1.34728360419
103.774587099,1.43367896562
103.949767163,1.3590857125
103.713531363,1.3437815486
103.952575139,1.36370339705
103.939593965,1.35620782103
103.936383537,1.37755384678
103.882420433,1.32043903022
103.766935152,1.31115141655
103.841979979,1.4272781319
103.825683546,1.27146256556
103.841852408,1.43524068671
103.865193314,1.3041871292
103.820781714,1.45176919566
103.949577963,1.34980832347
103.744605644,1.379872279
103.881278239,1.37548347567
103.907532295,1.40366537588
103.887555722,1.37755651169
103.887555722,1.37755651169
103.759892613,1.34880956576
103.888633285,1.39564692396
103.770663727,1.37979484885
103.919893055,1.33716507442
103.745928828,1.3737333268
103.901551852,1.41062885103
103.961401813,1.37337990743
103.909449885,1.38994718706
103.939911247,1.35701024665
103.832356504,1.43661282967
103.76376692,1.38422183056
103.947274003,1.36866830502
103.889319373,1.35146345874
103.947274003,1.36866830502
103.889319373,1.35146345874
103.838857901,1.28767425777
103.71641739,1.34788417194
103.887475139,1.3755403381
103.881455986,1.37175994351
103.920246729,1.32488916288
103.868226925,1.32265385434
